"Time Stamp","Time Zone","Name","PTID","Load"
"06/24/2017 02:45:00","EDT","HUD VL",61758,1127.7
"06/24/2017 02:45:00","EDT","LONGIL",61762,2392.3
"06/24/2017 02:45:00","EDT","MHK VL",61756,761.4
"06/24/2017 02:45:00","EDT","MILLWD",61759,323.6
"06/24/2017 02:45:00","EDT","N.Y.C.",61761,6472.9
"06/24/2017 02:45:00","EDT","NORTH",61755,427.1
"06/24/2017 02:45:00","EDT","WEST",61752,1538
"06/24/2017 02:50:00","EDT","CAPITL",61757,1310.4
"06/24/2017 02:50:00","EDT","CENTRL",61754,1528.2
"06/24/2017 02:50:00","EDT","DUNWOD",61760,734.1
"06/24/2017 02:50:00","EDT","GENESE",61753,977.7
"06/24/2017 02:50:00","EDT","HUD VL",61758,1129.4
"06/24/2017 02:50:00","EDT","LONGIL",61762,2396.1
"06/24/2017 02:50:00","EDT","MHK VL",61756,762.2
"06/24/2017 02:50:00","EDT","MILLWD",61759,309.9
"06/24/2017 02:50:00","EDT","N.Y.C.",61761,6468.6
"06/24/2017 02:50:00","EDT","NORTH",61755,424.7
"06/24/2017 02:50:00","EDT","WEST",61752,1534.5
"06/24/2017 02:55:00","EDT","CAPITL",61757,1293.3
"06/24/2017 02:55:00","EDT","CENTRL",61754,1555.9
"06/24/2017 02:55:00","EDT","DUNWOD",61760,733.3
"06/24/2017 02:55:00","EDT","GENESE",61753,977.7
"06/24/2017 02:55:00","EDT","HUD VL",61758,1129.8
"06/24/2017 02:55:00","EDT","LONGIL",61762,2392
"06/24/2017 02:55:00","EDT","MHK VL",61756,761.8
"06/24/2017 02:55:00","EDT","MILLWD",61759,318.5
"06/24/2017 02:55:00","EDT","N.Y.C.",61761,6434.9
"06/24/2017 02:55:00","EDT","NORTH",61755,431.8
"06/24/2017 02:55:00","EDT","WEST",61752,1526.7
"06/24/2017 03:00:00","EDT","CAPITL",61757,1300.4
"06/24/2017 03:00:00","EDT","CENTRL",61754,1553.3
"06/24/2017 03:00:00","EDT","DUNWOD",61760,717.3
"06/24/2017 03:00:00","EDT","GENESE",61753,981.3
"06/24/2017 03:00:00","EDT","HUD VL",61758,1107.1
"06/24/2017 03:00:00","EDT","LONGIL",61762,2393.2
"06/24/2017 03:00:00","EDT","MHK VL",61756,782.6
"06/24/2017 03:00:00","EDT","MILLWD",61759,341
"06/24/2017 03:00:00","EDT","N.Y.C.",61761,6413.9
"06/24/2017 03:00:00","EDT","NORTH",61755,424.6
"06/24/2017 03:00:00","EDT","WEST",61752,1523.2
"06/24/2017 03:05:00","EDT","CAPITL",61757,1300.1
"06/24/2017 03:05:00","EDT","CENTRL",61754,1559.1
"06/24/2017 03:05:00","EDT","DUNWOD",61760,719.2
"06/24/2017 03:05:00","EDT","GENESE",61753,972.1
"06/24/2017 03:05:00","EDT","HUD VL",61758,1127.3
"06/24/2017 03:05:00","EDT","LONGIL",61762,2373.5
"06/24/2017 03:05:00","EDT","MHK VL",61756,781
"06/24/2017 03:05:00","EDT","MILLWD",61759,307.9
"06/24/2017 03:05:00","EDT","N.Y.C.",61761,6391.8
"06/24/2017 03:05:00","EDT","NORTH",61755,400.6
"06/24/2017 03:05:00","EDT","WEST",61752,1533.4
"06/24/2017 03:10:00","EDT","CAPITL",61757,1298.4
"06/24/2017 03:10:00","EDT","CENTRL",61754,1522.9
"06/24/2017 03:10:00","EDT","DUNWOD",61760,724
"06/24/2017 03:10:00","EDT","GENESE",61753,962.5
"06/24/2017 03:10:00","EDT","HUD VL",61758,1132.5
"06/24/2017 03:10:00","EDT","LONGIL",61762,2368.9
"06/24/2017 03:10:00","EDT","MHK VL",61756,781.8
"06/24/2017 03:10:00","EDT","MILLWD",61759,318
"06/24/2017 03:10:00","EDT","N.Y.C.",61761,6373.3
"06/24/2017 03:10:00","EDT","NORTH",61755,407.8
"06/24/2017 03:10:00","EDT","WEST",61752,1526.7
"06/24/2017 03:15:00","EDT","CAPITL",61757,1297.8
"06/24/2017 03:15:00","EDT","CENTRL",61754,1545.8
"06/24/2017 03:15:00","EDT","DUNWOD",61760,733.5
"06/24/2017 03:15:00","EDT","GENESE",61753,950
"06/24/2017 03:15:00","EDT","HUD VL",61758,1145.4
"06/24/2017 03:15:00","EDT","LONGIL",61762,2368.5
"06/24/2017 03:15:00","EDT","MHK VL",61756,779.7
"06/24/2017 03:15:00","EDT","MILLWD",61759,286.8
"06/24/2017 03:15:00","EDT","N.Y.C.",61761,6359.9
"06/24/2017 03:15:00","EDT","NORTH",61755,400
"06/24/2017 03:15:00","EDT","WEST",61752,1535.8
"06/24/2017 03:20:00","EDT","CAPITL",61757,1300.9
"06/24/2017 03:20:00","EDT","CENTRL",61754,1562.6
"06/24/2017 03:20:00","EDT","DUNWOD",61760,720
